Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,SSTsize,LOGsize,CPU,Memory,sst_files,total_sst_size,lsm_levels,pending_compactions,lsm_memory_usage,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
31,run,1000,true,uniform,READ,118608,1848444,20.7,32.7,,,,,,1,0,0,0,0,7019,14247.043738424278,100000,68.25237,39,8263,86,134,100000

31,reference,1000,true,uniform,READ,118608,1848444,20.7,32.7,,,,,,1,0,0,0,0,4265,23446.658851113716,100000,40.75743,27,9015,53,68,100000

31,clean-run,1000,true,uniform,READ,126684,1912552,20.8,32.7,,,,,,1,0,0,0,0,7129,14027.212792818067,100000,69.39543,39,7791,87,251,100000

31,avg-run,1000,true,uniform,READ,126684,1912552,20.8,32.7,,,,,,1,0,0,0,0,6376,15683.814303638645,100000,61.8003,40,8495,78,100,100000

32,extend,1000,true,uniform,EXTEND,66684,2229560,20.8,32.7,,,,,,0,0,0,0,1,40224,248.60779634049325,10000,4002.3483,1316,36991,4971,5315,10000

